ServiceID,total_requests,slow_requests,E_pct,n_replicas,avg_response_time_sec,p95_response_time_sec,p99_response_time_sec,deadline_violations,deadline_violation_rate_pct,avg_distance_km,avg_network_delay_ms,p95_network_delay_ms,p99_network_delay_ms,cycle,servers_on
9,26,13.0,50.0,10,75.01178245569284,150.01547487389328,172.51683491680416,12,46.15384615384615,7.263989037121334,11.782455692841861,23.007102179434888,24.7175778551905,81,10
10,10,1.0,10.0,10,52.01169068616066,80.01897452794745,80.0192867278988,0,0.0,7.551685212659092,11.690686160657922,21.58724530023543,23.041951243675513,81,10
11,24,8.0,33.333333333333336,10,97.9285229742028,192.51008480919648,200.00930617819893,8,33.333333333333336,7.4884842207279085,11.856307536149009,19.5637757577006,20.987466331328037,81,10
12,16,4.0,25.0,10,105.01222980790905,195.00967185015645,231.01239129187897,3,18.75,7.681538679868581,12.229807909046496,17.980832933318084,21.705615779195714,81,10
13,8,4.0,50.0,3,201.2635343519642,395.5121098470348,415.10909575189925,4,50.0,8.89917410104379,13.534351964234972,19.658391688883775,19.895977327382067,81,10
14,11,2.0,18.181818181818183,10,130.92241819490863,225.02471724726587,261.0247772535266,2,18.181818181818183,8.705902686787725,13.327285817734177,24.717247265857893,24.77725352657891,81,10
15,1,1.0,100.0,10,150.02134203954088,150.02134203954088,150.02134203954088,0,0.0,16.18671407561852,21.34203954086951,21.34203954086951,21.34203954086951,81,10
1,58,40.0,68.96551724137932,10,4.2008913395137615,9.157404749182083,11.440569201156217,39,67.24137931034483,7.011578309383887,11.236167099968325,23.378782879005872,25.527117192988488,82,10
2,60,46.0,76.66666666666667,10,8.84481716329325,18.110736898270414,22.828765096765835,45,75.0,7.109708405666079,11.483829959915367,22.096660041906386,24.242130971195312,82,10
3,33,16.0,48.484848484848484,10,12.37466743832575,29.616301381971585,34.73994206191541,16,48.484848484848484,6.788938940028405,11.03107468938552,19.830918583091826,22.765691204608913,82,10
4,31,16.0,51.61290322580645,10,22.3649354732599,52.50858310363759,56.015239392867194,15,48.38709677419355,5.931469893694316,10.096763582482037,16.77521358941024,20.40913448979508,82,10
5,36,18.0,50.0,10,25.287637072351952,50.013748421492,56.51457662130558,17,47.22222222222222,5.780075468014706,9.859294574174235,21.58274810415825,24.792255091759163,82,10
6,40,24.0,60.0,10,46.88754594873683,105.76615122926812,129.16388218521126,23,57.5,7.976618227744598,12.54594873683042,22.405999723342635,24.31645780553216,82,10
7,29,12.0,41.37931034482759,10,59.49545346372275,140.0123682072462,168.01540569933672,11,37.93103448275862,8.244335274946664,12.694843033088278,22.374878630431578,24.359599599361985,82,10
8,19,10.0,52.63157894736842,5,85.53950889979869,202.51742749114072,220.51462969923924,10,52.63157894736842,8.777167023344855,13.193110325011945,19.603044190614437,19.60505673129155,82,10
9,22,8.0,36.36363636363637,10,58.64797711395125,118.50715037147765,120.00895345638865,7,31.818181818181817,7.106268241490952,11.613477587621638,24.48898922759899,26.558384523302916,82,10
10,24,9.0,37.5,10,86.6765887685421,194.01057169018435,230.8096652960848,7,29.166666666666668,5.994261896191837,9.922101875430457,21.254666028159367,23.314016372949656,82,10
11,19,7.0,36.8421052631579,10,100.01132591547206,205.012598981069,241.00923824099186,6,31.57894736842105,6.837863494021174,11.325915472059894,20.885450615324935,23.207680040766476,82,10
12,11,5.0,45.45454545454545,3,163.64766729868418,330.01294744648635,354.0166822157216,5,45.45454545454545,7.495914714769538,11.303662320522118,18.66047692101218,19.2290043591535,82,10
13,6,2.0,33.333333333333336,3,140.0114089727894,262.5147804493054,276.5145885656517,2,33.333333333333336,7.53764091848108,11.408972789402489,15.260158439683146,15.45204209339217,82,10
14,7,2.0,28.571428571428573,3,167.15539080138063,270.016780749798,270.01678375372626,2,28.571428571428573,7.965146787561577,12.533658523491551,16.78074979800151,16.783753726253547,82,10
15,0,,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,82,10
1,60,41.0,68.33333333333333,10,4.511427814009786,12.059217737454164,14.423676419497818,41,68.33333333333333,7.057424234228484,11.427814009785122,18.96949473701352,25.73595987695193,83,10
2,57,37.0,64.91228070175438,10,10.011802480949449,28.409121804218966,32.89061528606103,37,64.91228070175438,7.413680924066492,11.80248094944743,18.869488990551524,20.82594515083078,83,10
3,31,15.0,48.38709677419355,10,11.106699915653259,26.013158723260972,30.81191662630731,14,45.16129032258065,5.771823187398631,9.925722104871733,19.304291570371795,23.958774532088515,83,10
4,29,16.0,55.172413793103445,10,23.18375014185778,60.21096656820046,68.0525458901021,16,55.172413793103445,7.105085868916933,11.336348754331079,22.478107414925955,24.409106876982243,83,10
5,26,14.0,53.84615384615385,6,28.8583673826768,57.51589650394944,67.51390735486048,14,53.84615384615385,7.809948226184419,12.21353652295315,16.71585925492472,17.12020638888911,83,10
6,24,10.0,41.666666666666664,10,35.011014519966565,72.75978471577675,86.57017299827692,10,41.666666666666664,6.547213135391473,11.014519966562178,20.738069972851136,22.88240965268857,83,10
7,22,13.0,59.09090909090909,10,68.1934879297512,125.00939449154438,144.76142278223168,11,50.0,7.158789860399603,11.669747933017822,22.053062348398658,23.429737444665722,83,10
8,20,9.0,45.0,10,58.761817435308615,126.26772498108387,145.26451563241133,9,45.0,7.483314327285351,11.8174353086285,18.124691468488948,20.990940642565292,83,10
9,17,6.0,35.294117647058826,10,60.01243061934064,120.01254277360727,120.01282718432472,6,35.294117647058826,7.868972067885227,12.430619340636545,20.082724360340176,20.092543733753484,83,10
10,17,5.0,29.41176470588235,10,63.54137923383076,120.01166915394121,120.01430959888991,3,17.647058823529413,7.656295727154909,11.967469124888138,21.08579377267526,21.808350666185312,83,10
11,16,3.0,18.75,10,78.13619363247693,150.00823390741525,150.00946781001062,2,12.5,6.947738200232542,11.193632476929277,19.157172350108308,20.28176947056589,83,10
12,12,4.0,33.333333333333336,4,135.0137995177514,267.0137942553246,293.4137182004868,4,33.333333333333336,9.146674561952624,13.799517751399243,19.416350041984508,19.516013400995774,83,10
13,8,3.0,37.5,3,148.7631107301489,255.51487307896227,275.1168623184563,3,37.5,8.50377394151234,13.110730148897598,17.96501339226059,18.22579464993108,83,10
14,3,1.0,33.333333333333336,1,180.01090584650024,261.0178807439716,268.21818513881584,1,33.333333333333336,7.690286247445225,10.90584650024904,17.880743971620916,18.185138815870385,83,10
15,1,0.0,0.0,1,150.0133335244719,150.0133335244719,150.0133335244719,0,0.0,8.711725722240052,13.333524471891556,13.333524471891556,13.333524471891556,83,10
1,46,26.0,56.52173913043478,10,3.0975562530778706,6.013052418682495,6.566362144368521,26,56.52173913043478,6.322384665684925,10.599731338740517,19.2821444323354,23.56662844335364,84,10
2,50,31.0,62.0,10,6.731786098701969,13.1133232782296,15.032061392475477,31,62.0,7.2673893492339685,11.786098701968548,19.30009488734199,25.339261906077876,84,10
3,43,25.0,58.13953488372093,10,14.336490257131912,32.01925794171498,38.33452213063161,24,55.81395348837209,6.6222459987151945,10.908861783074606,19.359268010207252,20.625905462667326,84,10
4,45,35.0,77.77777777777777,5,49.79067924842207,124.60955084845939,136.9308244993915,35,77.77777777777777,8.308455290516742,12.901470644293324,19.059064289386757,19.60555986646083,84,10
5,28,16.0,57.142857142857146,10,28.94092523233028,60.017067378136225,67.3163410072571,15,53.57142857142857,7.797273934804802,12.353803758852708,23.421836063815974,23.689309037132922,84,10
6,24,11.0,45.833333333333336,10,40.01134732838951,87.75818704376434,101.56222898365131,11,45.833333333333336,6.857849884407472,11.347328389514246,18.609612126775456,23.267912126244646,84,10
7,23,10.0,43.47826086956522,10,59.79319327037628,125.01309798149785,125.01444624476149,9,39.130434782608695,6.1459108150137665,10.584574724104627,21.708345702227366,24.9415879710435,84,10
8,26,12.0,46.15384615384615,10,59.628374525360044,118.7612095168347,125.01541779630028,11,42.30769230769231,8.534599733395144,12.989909975445787,19.190309238330524,22.407571519523586,84,10
9,21,8.0,38.095238095238095,10,65.7232887130532,150.00942431715322,150.01401794229452,8,38.095238095238095,5.380846058131493,9.002998767465975,16.732297576254023,20.712461864118318,84,10
10,20,12.0,60.0,4,158.0139249290184,362.0134711423679,392.4095774186214,12,60.0,9.263730939104843,13.924929018417448,18.826215587495867,19.65533532843947,84,10
11,10,2.0,20.0,10,70.01447295444275,100.01433927666284,100.01454128044378,0,0.0,9.775246947867174,14.472954442744044,23.54470617550165,23.739531152801817,84,10
12,6,2.0,33.333333333333336,2,130.0132343599502,225.01694143178582,237.01629578239348,2,33.333333333333336,8.619167534074355,13.234359950204075,18.555555266634606,19.201204658963754,84,10
13,6,2.0,33.333333333333336,3,140.0133500510739,262.5160345554734,276.5164559509071,2,33.333333333333336,8.727151323178688,13.350051073904154,18.471328414418856,18.980669387479104,84,10
14,4,1.0,25.0,2,157.51872556696415,256.519618282097,267.319618282097,1,25.0,13.744550719561214,18.725566964152915,19.61828209704376,19.61828209704376,84,10
15,1,0.0,0.0,1,150.0138381673171,150.0138381673171,150.0138381673171,0,0.0,9.182749296280896,13.838167317100142,13.838167317100142,13.838167317100142,84,10
1,50,32.0,64.0,10,3.291222315155714,6.557433356964875,7.524279228630263,30,60.0,7.039846645836754,11.222315155714732,21.62332749806017,23.037174022972057,85,10
2,53,35.0,66.0377358490566,10,8.652824249983873,22.809718333093645,26.971324216987252,35,66.0377358490566,6.827503488185157,11.314816021608582,15.743858208395629,22.873350911365137,85,10
3,34,24.0,70.58823529411765,5,18.130224699238134,37.41121298925499,42.693086273948396,24,70.58823529411765,8.006198608152122,12.577640414601756,18.184593691266777,19.163329676174527,85,10
4,32,16.0,50.0,10,17.730345884499027,35.013695226266485,39.8386753884263,16,50.0,7.206519711945873,11.595884499026734,20.5472426773959,24.032948378783512,85,10
5,27,12.0,44.44444444444444,10,24.085809231850796,47.02018840029253,50.02558902790004,12,44.44444444444444,7.358120633724555,11.735157776724257,22.936500549390786,25.589027900036616,85,10
6,26,11.0,42.30769230769231,10,35.20303152172963,75.00632751327089,75.01843070088026,10,38.46153846153846,6.706679175985283,10.723829421931647,23.928427019352892,24.779960617183917,85,10
7,19,5.0,26.31578947368421,10,46.0629662991447,77.51459178138896,95.51459178138902,5,26.31578947368421,5.912701579398793,10.334720197334265,15.18389449428031,19.447108852155754,85,10
8,17,5.0,29.41176470588235,10,47.070499615897745,100.00336678411959,100.01414049330226,4,23.529411764705884,7.384324979340825,11.676086485983307,24.570278789791086,25.994434702222506,85,10
9,15,3.0,20.0,10,50.01146719341054,99.01142730913779,115.81240651458839,2,13.333333333333334,6.969729506085613,11.467193410536781,17.598271415934384,23.353458356594203,85,10
10,19,6.0,31.57894736842105,10,80.01109740677387,164.00948409535224,192.80737935161633,5,26.31578947368421,6.624578029368079,11.097406773862886,19.279939062696823,21.731681809032054,85,10
11,14,3.0,21.428571428571427,10,78.58283337393809,150.00902396892488,150.012702908709,2,14.285714285714286,6.911495082538723,11.404802509513143,19.949801144177517,20.818978555366563,85,10
12,11,7.0,63.63636363636363,2,229.10441219110828,450.0123967197768,474.0116563677301,7,63.63636363636363,8.870004326410786,13.503100199193556,19.598929950993345,19.60199772705943,85,10
13,11,3.0,27.272727272727273,10,120.92039745776422,245.007146548241,273.00614085564126,2,18.181818181818183,6.81978691004239,11.30654867329768,20.442612146894056,21.30487955509216,85,10
14,5,1.0,20.0,10,108.01353539423351,162.0102028266538,176.4072787728946,0,0.0,8.900146934417723,13.535394233515726,22.77683263769395,24.41384288742877,85,10
15,0,,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,85,10
1,49,33.0,67.34693877551021,10,4.072810707959877,9.609107867832108,11.529504200107526,32,65.3061224489796,7.309407712947314,11.58621816395852,21.450779834569435,23.452958814875615,86,10
2,45,29.0,64.44444444444444,10,7.478363976111834,17.613191258451273,21.130517511381388,28,62.22222222222222,7.350449461148249,11.697309445168983,24.520381227722,24.747178144348208,86,10
3,47,29.0,61.702127659574465,10,13.628300731314901,28.014223530094693,32.01379427828541,29,61.702127659574465,6.794497953238787,11.279454719158098,18.736958202909022,22.136291406253182,86,10
4,35,20.0,57.142857142857146,10,20.21286276311744,42.01295396785013,46.632894630140434,19,54.285714285714285,8.272326456404791,12.862763117440872,24.827288932716126,25.832590866141516,86,10
5,39,23.0,58.97435897435897,10,40.78157640035461,111.0088183323746,126.21186133494331,22,56.41025641025641,7.789645760176909,12.345631123850724,19.396101791589395,20.93629825608122,86,10
6,30,13.0,43.333333333333336,10,53.5111540736414,158.26114011165558,175.6619448626128,13,43.333333333333336,6.801920430110074,11.154073641408674,18.95435700646906,23.2693705949661,86,10
7,22,10.0,45.45454545454545,10,59.10536827853398,123.76164604870577,125.01714781404009,9,40.90909090909091,9.762397274456506,14.459187624887493,24.61967573212999,24.790175041866867,86,10
8,20,7.0,35.0,10,52.51198202296193,101.26725882970328,120.26061205917728,6,30.0,7.636937162599674,11.982022961932042,19.958859885968085,21.208129102906963,86,10
9,19,6.0,31.57894736842105,10,56.85272680400214,93.01874418522557,114.61113931723722,5,26.31578947368421,6.180414254805325,10.621540844242778,20.284599145615918,23.77071138108849,86,10
10,24,10.0,41.666666666666664,10,95.01092879643865,194.01124121049625,230.80675624573922,10,41.666666666666664,6.467200502927457,10.928796438644298,21.584680786823313,24.626446706210015,86,10
11,19,6.0,31.57894736842105,10,97.3796270808139,205.01668356824433,241.0131751261589,6,31.57894736842105,6.922464154471395,11.206028182317175,19.349150484338118,23.34102806295341,86,10
12,11,1.0,9.090909090909092,10,81.83131524411317,120.01652800076242,120.01818733901355,0,0.0,8.524957732523282,13.13342593135357,22.178308299494788,25.03921607801229,86,10
13,4,0.0,0.0,3,87.5167389460207,129.5167763552431,137.9164914092008,0,0.0,11.890278324859299,16.73894602069039,18.531817791660757,18.742141992623182,86,10
14,10,4.0,40.0,3,207.01235533358604,360.0138843714034,360.0158158955494,4,40.0,8.172053872862598,12.355333586003534,18.695395639221456,18.756413716738688,86,10
15,0,,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,86,10
1,39,26.0,66.66666666666667,10,3.5507570317218446,7.109143776646919,8.635666661263373,25,64.1025641025641,7.8385793668074095,12.295493260305799,20.812281922308234,21.85096524245943,87,10
2,46,27.0,58.69565217391305,10,7.052749967599462,17.506901157289235,19.106834163663876,27,58.69565217391305,5.163996448026311,9.271706729898266,16.503527813704952,21.309131848948862,87,10
3,33,14.0,42.42424242424242,10,10.193005215043083,20.010121779050703,22.729097006565574,14,42.42424242424242,6.821370550631337,11.187033224899066,17.08026305627521,21.87616111434235,87,10
4,25,12.0,48.0,10,17.09107244252873,28.015192866148663,33.33536634001008,11,44.0,6.750617711662069,11.072442528732578,19.028862557609212,23.238813947193236,87,10
5,33,19.0,57.57575757575758,10,30.011168147602177,64.01093180676158,70.01357223019136,18,54.54545454545455,6.690606108632874,11.16814760217853,22.0427788764313,23.755471825197503,87,10
6,32,16.0,50.0,10,43.13706789377917,96.75964847132137,115.35879860042795,15,46.875,7.64708376674702,12.067893779165658,20.434240888880723,23.53373056992634,87,10
7,22,10.0,45.45454545454545,10,61.37499235162616,125.01369174637507,144.7668175432029,9,40.90909090909091,6.865932582725909,11.355987989800038,17.49534496690712,23.300980572426273,87,10
8,13,2.0,15.384615384615385,10,38.47307138668256,60.016073305817976,72.00931226927631,2,15.384615384615385,7.031082196145927,11.532925144105075,18.351570436681097,21.036316436203723,87,10
9,17,5.0,29.41176470588235,10,54.71715502389302,90.01543173094933,90.02294482254976,4,23.529411764705884,6.788166120035982,11.272670951850149,22.629494903060134,24.38437534050201,87,10
10,20,8.0,40.0,10,78.0124796667109,160.00877742293136,160.01395664919804,7,35.0,8.101427919717548,12.479666710915037,22.459914426792476,24.212427780677075,87,10
11,14,6.0,42.857142857142854,4,160.72749998550708,367.51382416754427,393.51085442136616,6,42.857142857142854,8.600417114915862,13.21427122132832,17.999924176881013,18.795380859860472,87,10
