id,BTSID,StartTime,EndTime,Lat,Long,ServiceID,ServiceResource,ServiceExecutionTime,startSec,user_id,month,date,weekday,only_date
24934,26,2014-06-21 18:23:12,2014-06-21 18:23:37,30.889377,121.176142,7,4.0,25,66186,7744,201406,21,5,2014-06-21
24935,1065,2014-06-21 18:23:13,2014-06-21 18:23:15,31.065206,121.803371,2,0.5,2,66187,1639,201406,21,5,2014-06-21
24936,417,2014-06-21 18:23:14,2014-06-21 18:23:29,31.280339,121.402957,6,2.0,15,66188,553,201406,21,5,2014-06-21
24937,1350,2014-06-21 18:23:15,2014-06-21 18:23:40,31.227165,121.480195,8,7.0,25,66189,105,201406,21,5,2014-06-21
24938,434,2014-06-21 18:23:16,2014-06-21 18:23:20,31.164195,121.330502,3,0.8,4,66190,793,201406,21,5,2014-06-21
24939,1238,2014-06-21 18:23:17,2014-06-21 18:23:18,31.346801,121.577398,1,0.2,1,66191,1541,201406,21,5,2014-06-21
24940,1117,2014-06-21 18:23:20,2014-06-21 18:23:24,31.109998,121.164842,3,0.8,4,66194,797,201406,21,5,2014-06-21
24941,223,2014-06-21 18:23:23,2014-06-21 18:23:25,31.202075,121.187355,2,0.5,2,66197,530,201406,21,5,2014-06-21
24942,352,2014-06-21 18:23:27,2014-06-21 18:23:42,30.932475,121.692651,6,2.0,15,66201,2767,201406,21,5,2014-06-21
24943,17,2014-06-21 18:23:28,2014-06-21 18:23:38,31.327319,121.462047,5,2.0,10,66202,8335,201406,21,5,2014-06-21
24944,168,2014-06-21 18:23:30,2014-06-21 18:24:20,31.209182,121.752433,11,11.0,50,66204,2906,201406,21,5,2014-06-21
24945,822,2014-06-21 18:23:31,2014-06-21 18:24:01,31.052986,121.506423,9,10.0,30,66205,4385,201406,21,5,2014-06-21
24946,763,2014-06-21 18:23:32,2014-06-21 18:24:02,31.266743,121.481644,9,10.0,30,66206,2566,201406,21,5,2014-06-21
24947,495,2014-06-21 18:23:33,2014-06-21 18:23:35,31.190301,121.566862,2,0.5,2,66207,2672,201406,21,5,2014-06-21
24948,1349,2014-06-21 18:23:36,2014-06-21 18:24:16,31.313444,121.309439,10,10.0,40,66210,1310,201406,21,5,2014-06-21
24949,512,2014-06-21 18:23:41,2014-06-21 18:24:21,31.220649,121.35994,10,10.0,40,66215,6238,201406,21,5,2014-06-21
24950,362,2014-06-21 18:23:42,2014-06-21 18:23:46,31.348418,121.427796,3,0.8,4,66216,7619,201406,21,5,2014-06-21
24951,332,2014-06-21 18:23:47,2014-06-21 18:24:27,31.218201,121.487151,10,10.0,40,66221,1952,201406,21,5,2014-06-21
24952,271,2014-06-21 18:23:47,2014-06-21 18:23:51,30.967774,121.447499,3,0.8,4,66221,5644,201406,21,5,2014-06-21
24953,512,2014-06-21 18:23:50,2014-06-21 18:23:51,31.220649,121.35994,1,0.2,1,66224,451,201406,21,5,2014-06-21
24954,1163,2014-06-21 18:23:50,2014-06-21 18:24:50,31.106089,121.039819,12,12.0,60,66224,446,201406,21,5,2014-06-21
24955,196,2014-06-21 18:23:51,2014-06-21 18:23:52,31.279012,121.514374,1,0.2,1,66225,252,201406,21,5,2014-06-21
24956,1083,2014-06-21 18:23:53,2014-06-21 18:23:55,31.253346,121.448039,2,0.5,2,66227,2625,201406,21,5,2014-06-21
24957,372,2014-06-21 18:23:54,2014-06-21 18:23:58,31.246527,121.534982,3,0.8,4,66228,1974,201406,21,5,2014-06-21
24958,478,2014-06-21 18:23:54,2014-06-21 18:23:55,31.246097,121.39928,1,0.2,1,66228,240,201406,21,5,2014-06-21
24959,1466,2014-06-21 18:23:55,2014-06-21 18:24:45,31.112806,121.462647,11,11.0,50,66229,584,201406,21,5,2014-06-21
24960,39,2014-06-21 18:23:55,2014-06-21 18:24:02,31.318646,121.53899,4,1.5,7,66229,7970,201406,21,5,2014-06-21
24961,334,2014-06-21 18:23:56,2014-06-21 18:24:00,31.007327,121.431151,3,0.8,4,66230,7707,201406,21,5,2014-06-21
24962,224,2014-06-21 18:23:57,2014-06-21 18:24:01,31.251584,121.4917,3,0.8,4,66231,411,201406,21,5,2014-06-21
24963,846,2014-06-21 18:23:59,2014-06-21 18:24:14,31.38336,121.420672,6,2.0,15,66233,1714,201406,21,5,2014-06-21
24964,28,2014-06-21 18:23:59,2014-06-21 18:24:24,31.349748,121.506246,8,7.0,25,66233,1783,201406,21,5,2014-06-21
24965,312,2014-06-21 18:24:02,2014-06-21 18:24:04,31.163459,121.574025,2,0.5,2,66236,1878,201406,21,5,2014-06-21
24966,1008,2014-06-21 18:24:03,2014-06-21 18:24:53,31.209913,121.425292,11,11.0,50,66237,2214,201406,21,5,2014-06-21
24967,188,2014-06-21 18:24:05,2014-06-21 18:24:20,31.273019,121.307617,6,2.0,15,66239,1623,201406,21,5,2014-06-21
24968,426,2014-06-21 18:24:06,2014-06-21 18:24:07,31.019982,121.244295,1,0.2,1,66240,810,201406,21,5,2014-06-21
24969,474,2014-06-21 18:24:07,2014-06-21 18:24:14,31.208346,121.544892,4,1.5,7,66241,1943,201406,21,5,2014-06-21
24970,82,2014-06-21 18:24:09,2014-06-21 18:24:10,30.731903,121.334173,1,0.2,1,66243,1245,201406,21,5,2014-06-21
24971,328,2014-06-21 18:24:11,2014-06-21 18:24:21,30.887807,121.346419,5,2.0,10,66245,1221,201406,21,5,2014-06-21
24972,691,2014-06-21 18:24:12,2014-06-21 18:25:12,30.898527,121.22367,12,12.0,60,66246,7736,201406,21,5,2014-06-21
24973,636,2014-06-21 18:24:13,2014-06-21 18:24:20,31.226966,121.53174,4,1.5,7,66247,2042,201406,21,5,2014-06-21
24974,1374,2014-06-21 18:24:14,2014-06-21 18:24:16,31.323457,121.57815,2,0.5,2,66248,2196,201406,21,5,2014-06-21
24975,1374,2014-06-21 18:24:15,2014-06-21 18:24:40,31.323457,121.57815,7,4.0,25,66249,2196,201406,21,5,2014-06-21
24976,1106,2014-06-21 18:24:15,2014-06-21 18:24:17,31.059304,121.53566,2,0.5,2,66249,2922,201406,21,5,2014-06-21
24977,345,2014-06-21 18:24:17,2014-06-21 18:24:19,31.019246,121.250749,2,0.5,2,66251,969,201406,21,5,2014-06-21
24978,370,2014-06-21 18:24:20,2014-06-21 18:25:00,31.230287,121.557116,10,10.0,40,66254,423,201406,21,5,2014-06-21
24979,109,2014-06-21 18:24:23,2014-06-21 18:24:30,30.899117,121.175731,4,1.5,7,66257,927,201406,21,5,2014-06-21
24980,345,2014-06-21 18:24:24,2014-06-21 18:24:31,31.019246,121.250749,4,1.5,7,66258,969,201406,21,5,2014-06-21
24981,30,2014-06-21 18:24:24,2014-06-21 18:24:28,31.387987,121.495216,3,0.8,4,66258,1383,201406,21,5,2014-06-21
24982,1205,2014-06-21 18:24:24,2014-06-21 18:25:24,31.081917,121.062248,12,12.0,60,66258,1101,201406,21,5,2014-06-21
24983,778,2014-06-21 18:24:25,2014-06-21 18:25:15,31.038911,121.226883,11,11.0,50,66259,822,201406,21,5,2014-06-21
24984,129,2014-06-21 18:24:27,2014-06-21 18:24:37,31.272151,121.375814,5,2.0,10,66261,834,201406,21,5,2014-06-21
24985,39,2014-06-21 18:24:29,2014-06-21 18:24:59,31.318646,121.53899,9,10.0,30,66263,2475,201406,21,5,2014-06-21
24986,186,2014-06-21 18:24:30,2014-06-21 18:26:00,31.146311,121.399951,14,15.0,90,66264,1476,201406,21,5,2014-06-21
24987,1331,2014-06-21 18:24:31,2014-06-21 18:24:33,31.293762,121.442609,2,0.5,2,66265,212,201406,21,5,2014-06-21
24988,624,2014-06-21 18:24:36,2014-06-21 18:24:51,30.832683,121.481868,6,2.0,15,66270,231,201406,21,5,2014-06-21
24989,701,2014-06-21 18:24:37,2014-06-21 18:24:38,31.25563,121.508513,1,0.2,1,66271,2539,201406,21,5,2014-06-21
24990,1257,2014-06-21 18:24:40,2014-06-21 18:24:47,30.889897,121.320413,4,1.5,7,66274,1275,201406,21,5,2014-06-21
24991,224,2014-06-21 18:24:40,2014-06-21 18:25:05,31.251584,121.4917,7,4.0,25,66274,411,201406,21,5,2014-06-21
24992,853,2014-06-21 18:24:42,2014-06-21 18:25:52,30.904757,121.467941,13,14.0,70,66276,464,201406,21,5,2014-06-21
24993,87,2014-06-21 18:24:42,2014-06-21 18:24:43,31.444014,121.25661,1,0.2,1,66276,1736,201406,21,5,2014-06-21
24994,459,2014-06-21 18:24:42,2014-06-21 18:26:12,30.941447,121.293964,14,15.0,90,66276,1086,201406,21,5,2014-06-21
24995,39,2014-06-21 18:24:44,2014-06-21 18:24:45,31.318646,121.53899,1,0.2,1,66278,2636,201406,21,5,2014-06-21
24996,372,2014-06-21 18:24:47,2014-06-21 18:24:51,31.246527,121.534982,3,0.8,4,66281,1974,201406,21,5,2014-06-21
24997,1083,2014-06-21 18:24:48,2014-06-21 18:24:49,31.253346,121.448039,1,0.2,1,66282,2625,201406,21,5,2014-06-21
24998,262,2014-06-21 18:24:49,2014-06-21 18:26:19,31.215428,121.660427,14,15.0,90,66283,2029,201406,21,5,2014-06-21
24999,538,2014-06-21 18:24:49,2014-06-21 18:24:59,31.327049,121.443238,5,2.0,10,66283,1329,201406,21,5,2014-06-21
25000,39,2014-06-21 18:24:51,2014-06-21 18:24:55,31.318646,121.53899,3,0.8,4,66285,2475,201406,21,5,2014-06-21
25001,455,2014-06-21 18:24:51,2014-06-21 18:24:52,31.396351,121.44222,1,0.2,1,66285,1339,201406,21,5,2014-06-21
25002,88,2014-06-21 18:24:52,2014-06-21 18:24:53,30.74139,121.380141,1,0.2,1,66286,1250,201406,21,5,2014-06-21
25003,1205,2014-06-21 18:24:53,2014-06-21 18:24:55,31.081917,121.062248,2,0.5,2,66287,1101,201406,21,5,2014-06-21
25004,713,2014-06-21 18:24:55,2014-06-21 18:24:59,31.012926,121.423939,3,0.8,4,66289,521,201406,21,5,2014-06-21
25005,1281,2014-06-21 18:24:59,2014-06-21 18:26:09,31.214958,121.527054,13,14.0,70,66293,1882,201406,21,5,2014-06-21
25006,28,2014-06-21 18:24:59,2014-06-21 18:25:03,31.349748,121.506246,3,0.8,4,66293,1783,201406,21,5,2014-06-21
25007,719,2014-06-21 18:25:01,2014-06-21 18:25:41,31.201303,121.434409,10,10.0,40,66295,7943,201406,21,5,2014-06-21
25008,991,2014-06-21 18:25:03,2014-06-21 18:25:07,31.002291,121.873286,3,0.8,4,66297,2709,201406,21,5,2014-06-21
25009,883,2014-06-21 18:25:03,2014-06-21 18:25:10,31.313065,121.417971,4,1.5,7,66297,1301,201406,21,5,2014-06-21
25010,197,2014-06-21 18:25:06,2014-06-21 18:25:07,31.120864,121.389141,1,0.2,1,66300,3089,201406,21,5,2014-06-21
25011,748,2014-06-21 18:25:10,2014-06-21 18:25:20,31.312825,121.491112,5,2.0,10,66304,3420,201406,21,5,2014-06-21
25012,1360,2014-06-21 18:25:17,2014-06-21 18:25:42,31.067235,121.762108,7,4.0,25,66311,2800,201406,21,5,2014-06-21
25013,415,2014-06-21 18:25:17,2014-06-21 18:25:21,31.265,121.48958,3,0.8,4,66311,1667,201406,21,5,2014-06-21
25014,88,2014-06-21 18:25:18,2014-06-21 18:26:08,30.74139,121.380141,11,11.0,50,66312,1234,201406,21,5,2014-06-21
25015,971,2014-06-21 18:25:21,2014-06-21 18:25:23,31.033659,121.577846,2,0.5,2,66315,2724,201406,21,5,2014-06-21
25016,950,2014-06-21 18:25:22,2014-06-21 18:25:23,31.046945,121.764826,1,0.2,1,66316,2799,201406,21,5,2014-06-21
25017,1262,2014-06-21 18:25:23,2014-06-21 18:25:24,31.276567,121.483483,1,0.2,1,66317,2864,201406,21,5,2014-06-21
25018,562,2014-06-21 18:25:24,2014-06-21 18:25:31,31.254111,121.408424,4,1.5,7,66318,7866,201406,21,5,2014-06-21
25019,908,2014-06-21 18:25:26,2014-06-21 18:25:41,30.978506,121.447689,6,2.0,15,66320,463,201406,21,5,2014-06-21
25020,283,2014-06-21 18:25:27,2014-06-21 18:26:37,31.303976,121.474504,13,14.0,70,66321,5249,201406,21,5,2014-06-21
25021,229,2014-06-21 18:25:29,2014-06-21 18:25:59,31.176998,121.423586,9,10.0,30,66323,1422,201406,21,5,2014-06-21
25022,200,2014-06-21 18:25:33,2014-06-21 18:26:33,31.343106,121.455682,12,12.0,60,66327,3243,201406,21,5,2014-06-21
25023,723,2014-06-21 18:25:34,2014-06-21 18:26:24,31.285861,121.507007,11,11.0,50,66328,8121,201406,21,5,2014-06-21
25024,321,2014-06-21 18:25:34,2014-06-21 18:25:41,31.192915,121.682688,4,1.5,7,66328,2815,201406,21,5,2014-06-21
25025,895,2014-06-21 18:25:39,2014-06-21 18:25:43,31.005717,121.202014,3,0.8,4,66333,3095,201406,21,5,2014-06-21
25026,1083,2014-06-21 18:25:44,2014-06-21 18:26:09,31.253346,121.448039,8,7.0,25,66338,2625,201406,21,5,2014-06-21
25027,443,2014-06-21 18:25:49,2014-06-21 18:26:14,31.196266,121.537132,7,4.0,25,66343,1993,201406,21,5,2014-06-21
25028,1074,2014-06-21 18:25:50,2014-06-21 18:26:20,31.171686,121.441221,9,10.0,30,66344,2239,201406,21,5,2014-06-21
25029,74,2014-06-21 18:25:50,2014-06-21 18:26:30,31.219114,121.423499,10,10.0,40,66344,5186,201406,21,5,2014-06-21
25030,1106,2014-06-21 18:25:52,2014-06-21 18:26:42,31.059304,121.53566,11,11.0,50,66346,2922,201406,21,5,2014-06-21
25031,483,2014-06-21 18:25:55,2014-06-21 18:26:02,31.17023,121.337413,4,1.5,7,66349,7952,201406,21,5,2014-06-21
25032,264,2014-06-21 18:25:55,2014-06-21 18:26:20,31.324464,121.387532,7,4.0,25,66349,1403,201406,21,5,2014-06-21
25033,694,2014-06-21 18:25:56,2014-06-21 18:26:06,31.274564,121.51979,5,2.0,10,66350,2512,201406,21,5,2014-06-21
25034,1293,2014-06-21 18:25:56,2014-06-21 18:26:00,31.265054,121.456413,3,0.8,4,66350,2036,201406,21,5,2014-06-21
25035,669,2014-06-21 18:25:58,2014-06-21 18:28:28,31.127837,121.380654,15,20.0,150,66352,3593,201406,21,5,2014-06-21
25036,694,2014-06-21 18:26:02,2014-06-21 18:26:12,31.274564,121.51979,5,2.0,10,66356,2512,201406,21,5,2014-06-21
25037,371,2014-06-21 18:26:03,2014-06-21 18:26:05,31.149677,121.729053,2,0.5,2,66357,8028,201406,21,5,2014-06-21
25038,884,2014-06-21 18:26:09,2014-06-21 18:26:13,31.219945,121.285654,3,0.8,4,66363,7344,201406,21,5,2014-06-21
25039,640,2014-06-21 18:26:11,2014-06-21 18:26:36,30.954604,121.333773,7,4.0,25,66365,846,201406,21,5,2014-06-21
25040,264,2014-06-21 18:26:12,2014-06-21 18:26:37,31.324464,121.387532,7,4.0,25,66366,1403,201406,21,5,2014-06-21
25041,424,2014-06-21 18:26:14,2014-06-21 18:26:18,35.379598,116.072359,3,0.8,4,66368,385,201406,21,5,2014-06-21
25042,365,2014-06-21 18:26:17,2014-06-21 18:26:57,31.092058,121.38753,10,10.0,40,66371,3568,201406,21,5,2014-06-21
25043,115,2014-06-21 18:26:23,2014-06-21 18:27:53,31.103853,121.810034,14,15.0,90,66377,36,201406,21,5,2014-06-21
25044,288,2014-06-21 18:26:26,2014-06-21 18:26:36,31.359311,121.310645,5,2.0,10,66380,3212,201406,21,5,2014-06-21
25045,495,2014-06-21 18:26:30,2014-06-21 18:26:40,31.190301,121.566862,5,2.0,10,66384,2076,201406,21,5,2014-06-21
25046,1116,2014-06-21 18:26:33,2014-06-21 18:26:34,31.252495,121.390194,1,0.2,1,66387,7650,201406,21,5,2014-06-21
25047,1083,2014-06-21 18:26:37,2014-06-21 18:27:27,31.253346,121.448039,11,11.0,50,66391,2625,201406,21,5,2014-06-21
25048,1227,2014-06-21 18:26:39,2014-06-21 18:26:41,26.215115,109.744661,2,0.5,2,66393,1449,201406,21,5,2014-06-21
25049,1313,2014-06-21 18:26:39,2014-06-21 18:26:41,31.242261,121.507912,2,0.5,2,66393,2485,201406,21,5,2014-06-21
25050,1416,2014-06-21 18:26:41,2014-06-21 18:27:06,31.166365,121.419792,7,4.0,25,66395,4362,201406,21,5,2014-06-21
25051,480,2014-06-21 18:26:42,2014-06-21 18:26:43,31.251239,121.428578,1,0.2,1,66396,145,201406,21,5,2014-06-21
25052,251,2014-06-21 18:26:42,2014-06-21 18:26:44,31.326648,121.304442,2,0.5,2,66396,1706,201406,21,5,2014-06-21
25053,1424,2014-06-21 18:26:46,2014-06-21 18:26:56,31.304538,121.526838,5,2.0,10,66400,7,201406,21,5,2014-06-21
25054,392,2014-06-21 18:26:48,2014-06-21 18:27:18,31.337262,121.473928,9,10.0,30,66402,1374,201406,21,5,2014-06-21
25055,492,2014-06-21 18:26:55,2014-06-21 18:27:20,31.294393,121.497298,8,7.0,25,66409,5771,201406,21,5,2014-06-21
25056,380,2014-06-21 18:26:58,2014-06-21 18:27:48,31.225266,121.444323,11,11.0,50,66412,142,201406,21,5,2014-06-21
25057,383,2014-06-21 18:26:59,2014-06-21 18:27:03,31.109806,121.242241,3,0.8,4,66413,1175,201406,21,5,2014-06-21
25058,240,2014-06-21 18:26:59,2014-06-21 18:27:24,31.230109,121.434393,8,7.0,25,66413,7614,201406,21,5,2014-06-21
25059,434,2014-06-21 18:27:02,2014-06-21 18:27:06,31.164195,121.330502,3,0.8,4,66416,5510,201406,21,5,2014-06-21
25060,831,2014-06-21 18:27:04,2014-06-21 18:27:14,31.218812,121.401309,5,2.0,10,66418,2259,201406,21,5,2014-06-21
25061,515,2014-06-21 18:27:05,2014-06-21 18:27:15,31.223004,121.465956,5,2.0,10,66419,5213,201406,21,5,2014-06-21
25062,858,2014-06-21 18:27:08,2014-06-21 18:27:18,31.069757,121.399847,5,2.0,10,66422,695,201406,21,5,2014-06-21
25063,880,2014-06-21 18:27:09,2014-06-21 18:27:34,31.138371,121.416975,7,4.0,25,66423,339,201406,21,5,2014-06-21
25064,1037,2014-06-21 18:27:09,2014-06-21 18:27:11,31.307215,121.486962,2,0.5,2,66423,926,201406,21,5,2014-06-21
25065,10,2014-06-21 18:27:13,2014-06-21 18:27:15,31.414397,121.481621,2,0.5,2,66427,4339,201406,21,5,2014-06-21
25066,29,2014-06-21 18:27:15,2014-06-21 18:27:19,31.129955,121.336848,3,0.8,4,66429,655,201406,21,5,2014-06-21
25067,899,2014-06-21 18:27:26,2014-06-21 18:27:36,31.168922,121.412651,5,2.0,10,66440,2353,201406,21,5,2014-06-21
25068,947,2014-06-21 18:27:28,2014-06-21 18:27:29,31.07195,121.150279,1,0.2,1,66442,1060,201406,21,5,2014-06-21
25069,107,2014-06-21 18:27:29,2014-06-21 18:27:30,31.131416,121.429704,1,0.2,1,66443,586,201406,21,5,2014-06-21
25070,1027,2014-06-21 18:27:31,2014-06-21 18:27:56,31.345443,121.596458,7,4.0,25,66445,323,201406,21,5,2014-06-21
25071,1027,2014-06-21 18:27:32,2014-06-21 18:27:36,31.345443,121.596458,3,0.8,4,66446,323,201406,21,5,2014-06-21
25072,434,2014-06-21 18:27:33,2014-06-21 18:27:43,31.164195,121.330502,5,2.0,10,66447,5510,201406,21,5,2014-06-21
25073,191,2014-06-21 18:27:33,2014-06-21 18:27:34,31.268642,121.332479,1,0.2,1,66447,1351,201406,21,5,2014-06-21
25074,1083,2014-06-21 18:27:37,2014-06-21 18:28:07,31.253346,121.448039,9,10.0,30,66451,2625,201406,21,5,2014-06-21
25075,605,2014-06-21 18:27:37,2014-06-21 18:27:39,31.195131,121.418788,2,0.5,2,66451,7928,201406,21,5,2014-06-21
25076,90,2014-06-21 18:27:38,2014-06-21 18:27:42,31.146522,121.352501,3,0.8,4,66452,565,201406,21,5,2014-06-21
25077,1027,2014-06-21 18:27:40,2014-06-21 18:28:05,31.345443,121.596458,8,7.0,25,66454,323,201406,21,5,2014-06-21
25078,296,2014-06-21 18:27:40,2014-06-21 18:27:41,31.346682,121.49352,1,0.2,1,66454,1454,201406,21,5,2014-06-21
25079,274,2014-06-21 18:27:42,2014-06-21 18:27:52,31.030356,121.535809,5,2.0,10,66456,2734,201406,21,5,2014-06-21
25080,82,2014-06-21 18:27:45,2014-06-21 18:28:10,30.731903,121.334173,8,7.0,25,66459,1245,201406,21,5,2014-06-21
25081,507,2014-06-21 18:27:45,2014-06-21 18:27:46,31.132785,121.413457,1,0.2,1,66459,582,201406,21,5,2014-06-21
25082,489,2014-06-21 18:27:46,2014-06-21 18:27:48,31.282514,121.343407,2,0.5,2,66460,4963,201406,21,5,2014-06-21
25083,434,2014-06-21 18:27:46,2014-06-21 18:27:47,31.164195,121.330502,1,0.2,1,66460,5510,201406,21,5,2014-06-21
25084,77,2014-06-21 18:27:55,2014-06-21 18:27:59,31.19143,121.411411,3,0.8,4,66469,2325,201406,21,5,2014-06-21
25085,241,2014-06-21 18:27:56,2014-06-21 18:28:36,31.163705,121.503747,10,10.0,40,66470,3557,201406,21,5,2014-06-21
25086,370,2014-06-21 18:27:57,2014-06-21 18:28:27,31.230287,121.557116,9,10.0,30,66471,1867,201406,21,5,2014-06-21
25087,1273,2014-06-21 18:27:57,2014-06-21 18:28:01,31.113501,121.393037,3,0.8,4,66471,729,201406,21,5,2014-06-21
25088,215,2014-06-21 18:28:00,2014-06-21 18:28:10,31.378285,121.436137,5,2.0,10,66474,7634,201406,21,5,2014-06-21
25089,792,2014-06-21 18:28:03,2014-06-21 18:28:05,31.388641,121.444174,2,0.5,2,66477,1577,201406,21,5,2014-06-21
25090,282,2014-06-21 18:28:04,2014-06-21 18:28:11,31.176978,121.499522,4,1.5,7,66478,4027,201406,21,5,2014-06-21
25091,492,2014-06-21 18:28:07,2014-06-21 18:28:14,31.294393,121.497298,4,1.5,7,66481,7798,201406,21,5,2014-06-21
25092,511,2014-06-21 18:28:11,2014-06-21 18:29:11,31.03732,121.18963,12,12.0,60,66485,3095,201406,21,5,2014-06-21
25093,615,2014-06-21 18:28:12,2014-06-21 18:28:37,31.181485,121.520026,7,4.0,25,66486,3793,201406,21,5,2014-06-21
25094,1388,2014-06-21 18:28:13,2014-06-21 18:29:43,30.9269,121.467678,14,15.0,90,66487,3003,201406,21,5,2014-06-21
25095,253,2014-06-21 18:28:17,2014-06-21 18:28:27,31.368461,121.372259,5,2.0,10,66491,1745,201406,21,5,2014-06-21
25096,805,2014-06-21 18:28:19,2014-06-21 18:28:23,31.149689,121.531301,3,0.8,4,66493,2231,201406,21,5,2014-06-21
25097,57,2014-06-21 18:28:22,2014-06-21 18:28:26,31.124664,121.323455,3,0.8,4,66496,7158,201406,21,5,2014-06-21
25098,324,2014-06-21 18:28:23,2014-06-21 18:28:38,31.069676,121.773361,6,2.0,15,66497,2780,201406,21,5,2014-06-21
25099,1388,2014-06-21 18:28:25,2014-06-21 18:28:40,30.9269,121.467678,6,2.0,15,66499,3003,201406,21,5,2014-06-21
25100,459,2014-06-21 18:28:25,2014-06-21 18:28:32,30.941447,121.293964,4,1.5,7,66499,3143,201406,21,5,2014-06-21
25101,1388,2014-06-21 18:28:27,2014-06-21 18:28:28,30.9269,121.467678,1,0.2,1,66501,3003,201406,21,5,2014-06-21
25102,636,2014-06-21 18:28:28,2014-06-21 18:28:30,31.226966,121.53174,2,0.5,2,66502,85,201406,21,5,2014-06-21
25103,796,2014-06-21 18:28:30,2014-06-21 18:28:55,31.144212,121.50825,7,4.0,25,66504,1727,201406,21,5,2014-06-21
25104,474,2014-06-21 18:28:31,2014-06-21 18:29:11,31.208346,121.544892,10,10.0,40,66505,185,201406,21,5,2014-06-21
25105,1083,2014-06-21 18:28:40,2014-06-21 18:29:05,31.253346,121.448039,7,4.0,25,66514,2625,201406,21,5,2014-06-21
25106,449,2014-06-21 18:28:41,2014-06-21 18:28:51,31.075231,121.436269,5,2.0,10,66515,7396,201406,21,5,2014-06-21
25107,1001,2014-06-21 18:28:46,2014-06-21 18:29:36,31.256071,121.462096,11,11.0,50,66520,1497,201406,21,5,2014-06-21
25108,487,2014-06-21 18:28:47,2014-06-21 18:29:17,31.116903,121.595022,9,10.0,30,66521,2822,201406,21,5,2014-06-21
25109,307,2014-06-21 18:28:53,2014-06-21 18:30:23,31.210891,121.3779,14,15.0,90,66527,65,201406,21,5,2014-06-21
25110,649,2014-06-21 18:28:55,2014-06-21 18:29:05,31.186628,121.372116,5,2.0,10,66529,398,201406,21,5,2014-06-21
25111,513,2014-06-21 18:28:55,2014-06-21 18:28:57,31.118723,121.248449,2,0.5,2,66529,3711,201406,21,5,2014-06-21
25112,450,2014-06-21 18:28:57,2014-06-21 18:28:58,31.252264,121.38269,1,0.2,1,66531,1589,201406,21,5,2014-06-21
25113,614,2014-06-21 18:29:03,2014-06-21 18:29:53,31.275929,121.473484,11,11.0,50,66537,2640,201406,21,5,2014-06-21
25114,903,2014-06-21 18:29:05,2014-06-21 18:29:09,31.262941,121.602924,3,0.8,4,66539,2326,201406,21,5,2014-06-21
25115,392,2014-06-21 18:29:07,2014-06-21 18:29:37,31.337262,121.473928,9,10.0,30,66541,1466,201406,21,5,2014-06-21
25116,791,2014-06-21 18:29:11,2014-06-21 18:29:12,31.213728,121.386102,1,0.2,1,66545,2201,201406,21,5,2014-06-21
25117,346,2014-06-21 18:29:12,2014-06-21 18:29:52,31.176379,121.397706,10,10.0,40,66546,8131,201406,21,5,2014-06-21
25118,450,2014-06-21 18:29:13,2014-06-21 18:29:17,31.252264,121.38269,3,0.8,4,66547,1730,201406,21,5,2014-06-21
25119,11,2014-06-21 18:29:15,2014-06-21 18:29:40,31.040378,121.255563,8,7.0,25,66549,6739,201406,21,5,2014-06-21
25120,117,2014-06-21 18:29:16,2014-06-21 18:29:18,31.27975,121.497791,2,0.5,2,66550,115,201406,21,5,2014-06-21
25121,231,2014-06-21 18:29:25,2014-06-21 18:29:50,31.2077,121.669382,7,4.0,25,66559,2782,201406,21,5,2014-06-21
25122,880,2014-06-21 18:29:27,2014-06-21 18:29:28,31.138371,121.416975,1,0.2,1,66561,747,201406,21,5,2014-06-21
25123,1313,2014-06-21 18:29:27,2014-06-21 18:29:29,31.242261,121.507912,2,0.5,2,66561,2485,201406,21,5,2014-06-21
25124,1313,2014-06-21 18:29:29,2014-06-21 18:30:09,31.242261,121.507912,10,10.0,40,66563,2485,201406,21,5,2014-06-21
25125,1083,2014-06-21 18:29:33,2014-06-21 18:29:34,31.253346,121.448039,1,0.2,1,66567,2625,201406,21,5,2014-06-21
25126,542,2014-06-21 18:29:35,2014-06-21 18:31:05,31.384186,121.484871,14,15.0,90,66569,1686,201406,21,5,2014-06-21
25127,1106,2014-06-21 18:29:36,2014-06-21 18:29:37,31.059304,121.53566,1,0.2,1,66570,2922,201406,21,5,2014-06-21
25128,371,2014-06-21 18:29:36,2014-06-21 18:29:37,31.149677,121.729053,1,0.2,1,66570,8028,201406,21,5,2014-06-21
